MV411	chr14_GL000225v1_random
E1	E2	E3	E4	E5	E6	E7	E8
0.0009	0.0003	0.0422	0.9565	0	0.0001	0	0
0.0009	0.0003	0.0425	0.9562	0	0.0001	0	0
0.0009	0.0003	0.0428	0.9558	0	0.0001	0	0
0.0009	0.0003	0.0432	0.9554	0	0.0001	0	0
0.0009	0.0003	0.0437	0.9549	0	0.0001	0	0
0.0009	0.0003	0.0443	0.9543	0	0.0001	0	0
0.001	0.0003	0.045	0.9536	0	0.0001	0	0
0.001	0.0004	0.0457	0.9528	0	0.0002	0	0
0.001	0.0004	0.0466	0.9518	0	0.0002	0	0
0.001	0.0005	0.0475	0.9508	0	0.0002	0	0
0.0011	0.0006	0.0486	0.9495	0	0.0002	0	0
0.0011	0.0007	0.0498	0.9481	0	0.0002	0	0
0.0012	0.0011	0.0511	0.9464	0	0.0002	0	0
0.0012	0.0016	0.0525	0.9443	0	0.0002	0	0
0.0014	0.0027	0.054	0.9416	0	0.0003	0	0
0.0016	0.0047	0.0554	0.9379	0	0.0004	0	0
0.0019	0.0084	0.0567	0.9325	0	0.0005	0	0
0.0025	0.0153	0.0575	0.9238	0	0.0007	0.0001	0
0.0036	0.0286	0.0573	0.9092	0	0.0011	0.0001	0
0.0064	0.0537	0.0551	0.8827	0	0.0019	0.0002	0
0.0169	0.1014	0.0487	0.8293	0.0001	0.0033	0.0004	0
0.0842	0.1917	0.0338	0.6836	0.0001	0.0058	0.0008	0
0.6341	0.3622	0.0025	0	0.0003	0.0007	0.0003	0
0.1473	0.4696	0.1023	0.2786	0.0003	0.0015	0.0004	0
0.0877	0.4914	0.1114	0.3056	0.0001	0.0033	0.0005	0.0001
0.1289	0.4962	0.0948	0.2757	0	0.0039	0.0006	0
0.5306	0.4686	0.0006	0	0	0.0001	0.0001	0
0.0655	0.4229	0.1509	0.3563	0.0001	0.0036	0.0006	0.0001
0.0098	0.3897	0.1937	0.4028	0	0.0033	0.0005	0.0001
0.0027	0.3717	0.2108	0.411	0	0.0031	0.0005	0.0001
0.0018	0.3655	0.216	0.4126	0	0.0034	0.0005	0.0001
0.0027	0.3694	0.212	0.411	0	0.0042	0.0005	0.0001
0.01	0.3843	0.1966	0.4027	0	0.0058	0.0006	0.0001
0.0674	0.4122	0.1556	0.3561	0	0.008	0.0007	0
0.5451	0.4468	0.0068	0	0.0001	0.001	0.0002	0
0.316	0.4202	0.0417	0.2199	0.0001	0.0017	0.0004	0
0.3708	0.3488	0.0424	0.2365	0	0.0008	0.0006	0
0.0536	0.1882	0.1069	0.6474	0.0001	0.0031	0.0006	0.0001
0.0129	0.1018	0.1383	0.7445	0	0.002	0.0004	0.0001
0.0057	0.0553	0.1539	0.7834	0	0.0013	0.0002	0.0001
0.0034	0.0303	0.1615	0.8036	0	0.001	0.0001	0.0001
0.0024	0.0168	0.1646	0.8152	0	0.0008	0.0001	0.0001
0.0019	0.0095	0.1654	0.8225	0	0.0006	0	0.0001
0.0016	0.0055	0.1649	0.8272	0	0.0006	0	0.0001
0.0014	0.0034	0.1639	0.8306	0	0.0005	0	0.0001
0.0013	0.0022	0.1627	0.8332	0	0.0005	0	0.0001
0.0012	0.0016	0.1614	0.8353	0	0.0005	0	0.0001
0.0011	0.0012	0.1601	0.837	0	0.0005	0	0.0001
0.0011	0.0011	0.1588	0.8384	0	0.0005	0	0.0001
0.0011	0.0011	0.1577	0.8395	0	0.0005	0	0.0001
0.0011	0.0013	0.1565	0.8405	0	0.0005	0	0.0001
0.0011	0.0017	0.1554	0.8412	0	0.0005	0	0.0001
0.0012	0.0024	0.1541	0.8416	0	0.0006	0	0.0001
0.002	0.0038	0.1522	0.8412	0	0.0007	0	0.0001
0.0095	0.0061	0.1481	0.8354	0	0.0008	0	0.0001
0.0741	0.0092	0.1306	0.7854	0	0.0006	0.0001	0
0.0095	0.0059	0.1365	0.8475	0	0.0005	0	0.0001
0.0021	0.0038	0.1371	0.8564	0	0.0005	0	0.0001
0.0012	0.0026	0.1368	0.8588	0	0.0004	0	0.0001
0.0011	0.0021	0.1362	0.8601	0	0.0004	0	0.0001
0.001	0.0019	0.1355	0.8611	0	0.0005	0	0.0001
0.001	0.0021	0.1346	0.8617	0	0.0005	0	0.0001
0.0011	0.0026	0.1336	0.862	0	0.0005	0	0.0001
0.002	0.0037	0.1321	0.8615	0	0.0006	0	0.0001
0.0093	0.0057	0.1286	0.8555	0	0.0007	0	0.0001
0.0733	0.0083	0.1135	0.8043	0	0.0005	0.0001	0
0.0094	0.0051	0.1194	0.8656	0	0.0004	0	0.0001
0.0021	0.0031	0.1201	0.8742	0	0.0004	0	0.0001
0.0012	0.0019	0.1199	0.8764	0	0.0004	0	0.0001
0.001	0.0013	0.1196	0.8776	0	0.0004	0	0.0001
0.001	0.001	0.1191	0.8785	0	0.0004	0	0.0001
0.001	0.0008	0.1187	0.8791	0	0.0004	0	0.0001
0.001	0.0007	0.1184	0.8795	0	0.0004	0	0.0001
0.001	0.0007	0.1181	0.8798	0	0.0004	0	0.0001
0.001	0.0008	0.1179	0.88	0	0.0004	0	0.0001
0.001	0.0009	0.1177	0.88	0	0.0004	0	0.0001
0.001	0.0013	0.1175	0.8798	0	0.0004	0	0.0001
0.001	0.0018	0.1172	0.8794	0	0.0005	0	0.0001
0.0011	0.0029	0.1168	0.8786	0	0.0005	0	0.0001
0.0013	0.0049	0.1158	0.8772	0	0.0007	0	0.0001
0.0027	0.0084	0.1139	0.8739	0	0.0009	0	0.0001
0.0138	0.0148	0.1095	0.8605	0	0.0013	0.0001	0.0001
0.1096	0.0256	0.0944	0.7689	0	0.0014	0.0001	0
0.9532	0.0376	0.0083	0	0.0001	0.0007	0.0001	0
0.1095	0.0249	0.0795	0.7855	0.0001	0.0005	0.0001	0
0.0138	0.0144	0.0922	0.8789	0	0.0005	0	0.0001
0.0027	0.0082	0.096	0.8926	0	0.0004	0	0.0001
0.0013	0.0048	0.0975	0.896	0	0.0004	0	0.0001
0.0011	0.0029	0.0981	0.8975	0	0.0003	0	0.0001
0.001	0.0019	0.0983	0.8984	0	0.0003	0	0.0001
0.001	0.0013	0.0983	0.899	0	0.0003	0	0.0001
0.001	0.001	0.0983	0.8994	0	0.0003	0	0.0001
0.001	0.001	0.0982	0.8995	0	0.0003	0	0.0001
0.001	0.001	0.0981	0.8995	0	0.0003	0	0.0001
0.001	0.0013	0.098	0.8994	0	0.0003	0	0.0001
0.001	0.0018	0.0978	0.8989	0	0.0004	0	0.0001
0.0012	0.0027	0.0975	0.8981	0	0.0005	0	0.0001
0.0026	0.0044	0.0966	0.8957	0	0.0006	0	0.0001
0.0139	0.0075	0.0941	0.8838	0	0.0007	0	0
0.1128	0.0122	0.0823	0.7922	0	0.0005	0	0
0.9868	0.0129	0.0002	0	0	0	0	0
0.1126	0.0117	0.0636	0.8119	0.0001	0.0002	0	0
0.0138	0.0073	0.0727	0.9057	0	0.0003	0	0
0.0026	0.0045	0.0746	0.918	0	0.0003	0	0
0.0012	0.003	0.0751	0.9204	0	0.0003	0	0
0.001	0.0022	0.0751	0.9213	0	0.0003	0	0
0.001	0.0018	0.075	0.9219	0	0.0003	0	0
0.001	0.0018	0.0747	0.9221	0	0.0003	0	0
0.0011	0.0022	0.0743	0.9221	0	0.0003	0	0
0.0019	0.0029	0.0736	0.9211	0	0.0004	0	0
0.0089	0.0044	0.0718	0.9144	0	0.0004	0	0
0.0707	0.0063	0.0629	0.8597	0	0.0003	0	0
0.009	0.0041	0.0681	0.9185	0	0.0003	0	0
0.0019	0.0026	0.0689	0.9263	0	0.0002	0	0
0.0011	0.0018	0.0689	0.9279	0	0.0002	0	0
0.001	0.0014	0.0688	0.9286	0	0.0002	0	0
0.0009	0.0012	0.0685	0.929	0	0.0002	0	0
0.001	0.0013	0.0682	0.9292	0	0.0003	0	0
0.0011	0.0017	0.0679	0.9291	0	0.0003	0	0
0.0019	0.0024	0.0672	0.9281	0	0.0003	0	0
0.0089	0.0037	0.0655	0.9214	0	0.0004	0	0
0.0704	0.0055	0.0572	0.8665	0	0.0003	0	0
0.0089	0.0034	0.0622	0.9252	0	0.0002	0	0
0.0019	0.0021	0.0629	0.9328	0	0.0002	0	0
0.0011	0.0013	0.063	0.9344	0	0.0002	0	0
0.001	0.0008	0.0629	0.9351	0	0.0002	0	0
0.0009	0.0006	0.0628	0.9355	0	0.0002	0	0
0.0009	0.0005	0.0626	0.9357	0	0.0002	0	0
0.0009	0.0004	0.0626	0.9359	0	0.0002	0	0
0.0009	0.0004	0.0626	0.9359	0	0.0002	0	0
0.0009	0.0004	0.0626	0.9359	0	0.0002	0	0
0.0009	0.0004	0.0628	0.9357	0	0.0002	0	0
0.0009	0.0004	0.063	0.9355	0	0.0002	0	0
0.0009	0.0004	0.0633	0.9351	0	0.0002	0	0
0.0009	0.0005	0.0636	0.9347	0	0.0002	0	0
0.001	0.0006	0.0641	0.9341	0	0.0002	0	0
0.001	0.0008	0.0645	0.9334	0	0.0002	0	0
0.001	0.0012	0.065	0.9324	0	0.0003	0	0
0.0011	0.002	0.0655	0.9311	0	0.0003	0	0
0.0013	0.0033	0.0659	0.9291	0	0.0004	0	0
0.0023	0.0058	0.0659	0.9255	0	0.0005	0	0
0.01	0.0103	0.065	0.9139	0	0.0007	0	0
0.0763	0.0185	0.0608	0.844	0	0.0004	0.0001	0
0.0112	0.0186	0.0747	0.8949	0	0.0004	0	0
0.0048	0.0182	0.0773	0.8992	0	0.0005	0	0
0.0144	0.0187	0.0769	0.8895	0	0.0005	0	0
0.1051	0.0189	0.069	0.8067	0	0.0002	0	0
0.9027	0.0088	0.0054	0.0831	0	0	0	0
0.1026	0.0074	0.0297	0.8601	0.0001	0.0001	0	0
0.0126	0.0044	0.0326	0.9502	0	0.0001	0	0
0.0024	0.0025	0.0327	0.9623	0	0.0001	0	0
0.0012	0.0015	0.0323	0.9649	0	0.0001	0	0
0.001	0.0009	0.0318	0.9662	0	0.0001	0	0
0.0009	0.0006	0.0313	0.967	0	0.0001	0	0
0.0009	0.0005	0.0308	0.9677	0	0.0001	0	0
0.0009	0.0004	0.0303	0.9682	0	0.0001	0	0
0.0009	0.0004	0.0299	0.9686	0	0.0001	0	0
0.0009	0.0005	0.0296	0.969	0	0.0001	0	0
0.0009	0.0006	0.0292	0.9692	0	0.0001	0	0
0.001	0.0009	0.0288	0.9692	0	0.0001	0	0
0.0018	0.0014	0.0283	0.9684	0	0.0002	0	0
0.0086	0.0023	0.0269	0.962	0	0.0002	0	0
0.0687	0.0034	0.0205	0.9073	0	0.0001	0	0
0.0086	0.0021	0.0223	0.9668	0	0.0001	0	0
0.0018	0.0012	0.0223	0.9746	0	0.0001	0	0
0.001	0.0007	0.022	0.9761	0	0.0001	0	0
0.0009	0.0005	0.0217	0.9769	0	0.0001	0	0
0.0009	0.0003	0.0214	0.9773	0	0.0001	0	0
0.0009	0.0003	0.0211	0.9777	0	0.0001	0	0
0.0008	0.0002	0.0209	0.978	0	0.0001	0	0
0.0008	0.0002	0.0207	0.9782	0	0.0001	0	0
0.0008	0.0002	0.0205	0.9784	0	0.0001	0	0
0.0008	0.0002	0.0204	0.9785	0	0.0001	0	0
0.0008	0.0002	0.0203	0.9786	0	0.0001	0	0
0.0008	0.0002	0.0203	0.9786	0	0.0001	0	0
0.0008	0.0002	0.0203	0.9786	0	0.0001	0	0
0.0008	0.0002	0.0204	0.9785	0	0.0001	0	0
0.0008	0.0002	0.0205	0.9784	0	0.0001	0	0
0.0008	0.0002	0.0207	0.9782	0	0.0001	0	0
0.0008	0.0003	0.0209	0.9779	0	0.0001	0	0
0.0009	0.0004	0.0211	0.9776	0	0.0001	0	0
0.0009	0.0005	0.0213	0.9772	0	0.0001	0	0
0.001	0.0008	0.0216	0.9765	0	0.0001	0	0
0.0018	0.0013	0.0218	0.9749	0	0.0001	0	0
0.0086	0.0022	0.0218	0.9672	0	0.0001	0	0
0.0684	0.0035	0.02	0.908	0	0.0001	0	0
0.0086	0.0024	0.0261	0.9628	0	0.0001	0	0
0.0018	0.0014	0.0274	0.9693	0	0.0001	0	0
0.001	0.0009	0.0279	0.9701	0	0.0001	0	0
0.0009	0.0006	0.0283	0.9701	0	0.0001	0	0
0.0009	0.0005	0.0286	0.97	0	0.0001	0	0
0.0009	0.0004	0.0289	0.9697	0	0.0001	0	0
0.0009	0.0004	0.0293	0.9694	0	0.0001	0	0
0.0009	0.0004	0.0297	0.9689	0	0.0001	0	0
0.0009	0.0005	0.0301	0.9684	0	0.0001	0	0
0.0009	0.0007	0.0306	0.9677	0	0.0001	0	0
0.001	0.0011	0.0311	0.9667	0	0.0001	0	0
0.0011	0.0018	0.0315	0.9654	0	0.0002	0	0
0.0013	0.0031	0.0319	0.9634	0	0.0002	0	0
0.0027	0.0055	0.0321	0.9594	0	0.0003	0	0
0.0138	0.01	0.0316	0.9441	0	0.0005	0	0
0.1106	0.0179	0.0279	0.843	0	0.0006	0.0001	0
0.969	0.0277	0.0029	0	0.0001	0.0003	0.0001	0
0.1111	0.02	0.0852	0.7832	0.0001	0.0004	0	0
0.0138	0.0118	0.0988	0.875	0	0.0005	0	0.0001
0.0026	0.0068	0.1024	0.8876	0	0.0004	0	0.0001
0.0013	0.004	0.1039	0.8903	0	0.0004	0	0.0001
0.0011	0.0025	0.1045	0.8915	0	0.0004	0	0.0001
0.001	0.0017	0.1048	0.8921	0	0.0003	0	0.0001
0.001	0.0012	0.105	0.8924	0	0.0003	0	0.0001
0.001	0.001	0.1051	0.8926	0	0.0003	0	0.0001
0.001	0.001	0.1051	0.8925	0	0.0003	0	0.0001
0.001	0.0011	0.1052	0.8923	0	0.0004	0	0.0001
0.001	0.0014	0.1052	0.8919	0	0.0004	0	0.0001
0.0011	0.0021	0.1052	0.8911	0	0.0004	0	0.0001
0.002	0.0032	0.1048	0.8894	0	0.0005	0	0.0001
0.0091	0.0053	0.1034	0.8814	0	0.0006	0	0.0001
0.0713	0.0086	0.0964	0.8232	0	0.0005	0.0001	0
0.0091	0.0062	0.1072	0.877	0	0.0004	0	0.0001
0.0019	0.0045	0.1095	0.8836	0	0.0004	0	0.0001
0.0011	0.0037	0.1103	0.8845	0	0.0004	0	0.0001
0.001	0.0034	0.1106	0.8845	0	0.0004	0	0.0001
0.001	0.0038	0.1106	0.884	0	0.0005	0	0.0001
0.0012	0.0048	0.1102	0.8831	0	0.0005	0	0.0001
0.0025	0.0069	0.1092	0.8807	0	0.0007	0	0.0001
0.0127	0.0107	0.1063	0.8693	0	0.0009	0	0.0001
0.1018	0.0168	0.0943	0.7862	0	0.0008	0	0
0.8878	0.0207	0.0162	0.0752	0	0.0001	0	0
0.9828	0.008	0.0009	0.0083	0	0	0	0
0.1115	0.0068	0.0178	0.8637	0.0001	0	0	0
0.0136	0.004	0.0195	0.9628	0	0.0001	0	0
0.0025	0.0022	0.0192	0.9759	0	0.0001	0	0
0.0012	0.0013	0.0187	0.9788	0	0.0001	0	0
0.001	0.0008	0.0181	0.9801	0	0.0001	0	0
0.0009	0.0005	0.0175	0.981	0	0.0001	0	0
0.0009	0.0003	0.017	0.9817	0	0.0001	0	0
0.0009	0.0003	0.0165	0.9823	0	0.0001	0	0
0.0009	0.0002	0.0161	0.9828	0	0.0001	0	0
0.0008	0.0002	0.0157	0.9832	0	0.0001	0	0
0.0008	0.0002	0.0153	0.9836	0	0.0001	0	0
0.0008	0.0002	0.015	0.9839	0	0.0001	0	0
0.0008	0.0002	0.0148	0.9841	0	0.0001	0	0
0.0008	0.0003	0.0145	0.9843	0	0.0001	0	0
0.0008	0.0004	0.0143	0.9844	0	0.0001	0	0
0.0009	0.0006	0.0141	0.9843	0	0.0001	0	0
0.0017	0.001	0.0137	0.9835	0	0.0001	0	0
0.0083	0.0017	0.0129	0.977	0	0.0001	0	0
0.0666	0.0025	0.0086	0.9222	0	0.0001	0	0
0.0083	0.0015	0.0096	0.9805	0	0	0	0
0.0017	0.0009	0.0095	0.9879	0	0	0	0
0.001	0.0005	0.0092	0.9893	0	0	0	0
0.0008	0.0003	0.0089	0.9898	0	0	0	0
0.0008	0.0002	0.0086	0.9902	0	0	0	0
0.0008	0.0002	0.0084	0.9905	0	0	0	0
0.0008	0.0002	0.0082	0.9908	0	0	0	0
0.0008	0.0002	0.008	0.991	0	0	0	0
0.0008	0.0002	0.0078	0.9911	0	0	0	0
0.0008	0.0003	0.0077	0.9912	0	0	0	0
0.0009	0.0005	0.0075	0.9911	0	0	0	0
0.0016	0.0008	0.0072	0.9903	0	0.0001	0	0
0.0081	0.0014	0.0066	0.9839	0	0.0001	0	0
0.0653	0.002	0.0034	0.9293	0	0	0	0
0.0081	0.0012	0.0037	0.9869	0	0	0	0
0.0017	0.0007	0.0035	0.9941	0	0	0	0
0.0009	0.0004	0.0032	0.9954	0	0	0	0
0.0008	0.0003	0.003	0.9959	0	0	0	0
0.0008	0.0002	0.0027	0.9963	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0023	0.9968	0	0	0	0
0.0008	0.0001	0.0021	0.997	0	0	0	0
0.0008	0.0001	0.0019	0.9972	0	0	0	0
0.0008	0.0001	0.0018	0.9974	0	0	0	0
0.0008	0.0001	0.0016	0.9975	0	0	0	0
0.0008	0.0001	0.0015	0.9977	0	0	0	0
0.0008	0.0001	0.0014	0.9978	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0003	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9989	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0004	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9988	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0005	0.9987	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9981	0	0	0	0
0.0008	0.0002	0.0011	0.9979	0	0	0	0
0.0009	0.0003	0.0012	0.9977	0	0	0	0
0.0016	0.0005	0.0012	0.9967	0	0	0	0
0.0078	0.0009	0.0012	0.9901	0	0	0	0
0.0629	0.0014	0.0007	0.935	0	0	0	0
0.0078	0.0009	0.0013	0.99	0	0	0	0
0.0016	0.0005	0.0013	0.9966	0	0	0	0
0.0009	0.0003	0.0012	0.9976	0	0	0	0
0.0008	0.0002	0.0012	0.9979	0	0	0	0
0.0008	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.001	0.9981	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0006	0.9986	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0007	0.9985	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0008	0.9984	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9983	0	0	0	0
0.0007	0.0001	0.0009	0.9982	0	0	0	0
0.0007	0.0001	0.001	0.9982	0	0	0	0
0.0007	0.0001	0.0011	0.9981	0	0	0	0
0.0007	0.0001	0.0011	0.998	0	0	0	0
0.0007	0.0001	0.0012	0.998	0	0	0	0
0.0007	0.0001	0.0013	0.9979	0	0	0	0
0.0008	0.0001	0.0014	0.9978	0	0	0	0
0.0008	0.0001	0.0015	0.9977	0	0	0	0
0.0008	0.0001	0.0016	0.9975	0	0	0	0
0.0008	0.0001	0.0018	0.9974	0	0	0	0
0.0008	0.0001	0.0019	0.9972	0	0	0	0
0.0008	0.0001	0.0021	0.9971	0	0	0	0
0.0008	0.0001	0.0023	0.9969	0	0	0	0
0.0008	0.0001	0.0025	0.9967	0	0	0	0
0.0008	0.0001	0.0027	0.9964	0	0	0	0
0.0008	0.0001	0.0029	0.9962	0	0	0	0
0.0008	0.0001	0.0032	0.9959	0	0	0	0
0.0008	0.0001	0.0035	0.9956	0	0	0	0
0.0008	0.0001	0.0038	0.9952	0	0	0	0
0.0008	0.0001	0.0042	0.9948	0	0	0	0
0.0008	0.0002	0.0046	0.9944	0	0	0	0
0.0009	0.0002	0.0051	0.9938	0	0	0	0
0.0009	0.0003	0.0056	0.9933	0	0	0	0
0.0009	0.0004	0.0061	0.9926	0	0	0	0
0.0009	0.0006	0.0067	0.9918	0	0	0	0
0.001	0.0009	0.0073	0.9907	0	0.0001	0	0
0.0012	0.0016	0.008	0.9891	0	0.0001	0	0
0.0026	0.0029	0.0087	0.9857	0	0.0001	0	0
0.0137	0.0053	0.0092	0.9715	0	0.0002	0	0
0.112	0.0094	0.0088	0.8696	0	0.0002	0	0
0.987	0.0127	0.0001	0	0.0001	0	0	0
0.1121	0.009	0.0091	0.8696	0.0001	0	0	0
0.0138	0.005	0.0097	0.9714	0	0.0001	0	0
0.0026	0.0027	0.0091	0.9855	0	0.0001	0	0
0.0012	0.0015	0.0084	0.9888	0	0	0	0
0.001	0.0009	0.0077	0.9904	0	0	0	0
0.0009	0.0005	0.007	0.9915	0	0	0	0
0.0009	0.0003	0.0064	0.9923	0	0	0	0
0.0009	0.0002	0.0058	0.993	0	0	0	0
0.0009	0.0002	0.0053	0.9936	0	0	0	0
0.0008	0.0001	0.0048	0.9942	0	0	0	0
0.0008	0.0001	0.0044	0.9946	0	0	0	0
0.0008	0.0001	0.004	0.995	0	0	0	0
0.0008	0.0001	0.0036	0.9954	0	0	0	0
0.0008	0.0001	0.0033	0.9958	0	0	0	0
0.0008	0.0001	0.003	0.9961	0	0	0	0
0.0008	0.0001	0.0028	0.9963	0	0	0	0
0.0008	0.0001	0.0025	0.9966	0	0	0	0
0.0008	0.0001	0.0023	0.9968	0	0	0	0
0.0008	0.0001	0.0021	0.997	0	0	0	0
