TF binding sites from Andrew's analysis with at least 3 TFs co-binding,,
chr1,42737191,42737699
chr1,42747170,42747468
chr1,42748834,42749160
chr1,42756963,42757261
chr1,42765925,42766225
chr1,42766770,42767480
chr1,42777872,42778204
chr1,42816794,42817606
chr1,42833762,42834346
chr1,42846306,42846782
chr1,42913398,42913773
chr1,42922971,42923287
chr1,42924161,42924842
chr1,42931044,42932378
chr1,42937205,42937543
chr1,42940904,42941313
chr1,42944109,42944551
chr1,42955619,42956101
chr1,42958633,42959166
chr1,42967070,42967584
chr1,42980383,42980849
chr1,42993657,42994184
chr1,43073579,43073982
chr1,43135900,43136211
chr1,43172142,43172796
chr1,43206931,43207320
chr1,43239419,43239812
chr1,43274363,43274761
chr1,43330105,43330565
chr1,43358071,43359066
chr1,43367694,43368405
chr1,43368411,43368887
chr1,43381466,43381969
chr1,43389381,43390140
chr1,43414661,43414959
chr1,43453674,43454163
chr1,43472463,43472743
chr1,43476035,43476357
chr1,43522178,43522969
chr1,43529129,43529572
chr1,43554444,43554763
chr1,43648248,43648872
chr1,43649667,43650661
chr1,43707249,43707949
chr1,43763444,43764131
chr1,43779238,43779565
chr1,43781586,43782022
chr1,43783380,43784049
chr1,43796147,43796665
chr1,43801168,43801493
chr1,43813492,43813838
chr1,43834154,43834984
chr1,43844043,43844414
chr1,43853004,43853767
chr1,43867910,43868272
chr1,43929516,43929955
chr1,43930911,43931258
chr1,43934723,43935068
chr1,43946041,43947058
chr1,43969660,43970121
chr1,43974709,43975258
chr1,43975288,43975609
chr1,43991267,43991879
chr1,44005660,44006099
chr1,44029830,44030461
chr1,44030530,44031333
chr1,44036618,44036918
chr1,44047694,44048042
chr1,44068580,44069013
chr1,44213195,44213773
chr1,44263544,44264006
chr1,44302036,44302433
chr1,44318246,44318605
chr1,44355117,44355600
chr1,44378198,44378550
chr1,44485402,44486050
chr1,44595155,44595559
chr1,44631303,44632495
chr1,44652805,44653188
chr1,44655553,44655865
chr1,44672254,44672669
chr1,44674059,44674448
chr1,44676513,44676885
chr1,44676888,44677650
chr1,44682663,44683363
chr1,44693079,44693524
chr1,44696744,44697111
chr1,44698212,44698717
chr1,44707925,44708451
chr1,44714867,44715375
chr1,44721436,44722304
chr1,44723390,44724034
chr1,44729273,44729618
chr1,44730124,44731605
chr1,44739331,44740218
chr1,44775064,44775885
chr1,44786104,44786546
chr1,44793694,44793992
chr1,44799677,44800717
chr1,44807140,44808037
chr1,44809163,44809502
chr1,44809522,44809885
chr1,44813734,44814045
chr1,44818798,44820382
chr1,44826443,44826906
chr1,44833943,44834275
chr1,44835842,44836191
chr1,44986123,44986852
chr1,45011085,45011520
chr1,45012004,45012543
chr1,45152130,45152493
chr1,45172018,45172360
chr1,45191227,45191731
chr1,45206266,45206621
chr1,45300310,45300608
chr1,45303396,45304398
chr1,45326485,45327337
chr1,45327441,45328204
chr1,45334323,45334857
chr1,45339867,45340664
chr1,45359829,45360127
chr1,45370989,45371388
chr1,45393702,45394304
chr1,45398617,45398991
chr1,45409272,45409745
chr1,45416522,45416856
chr1,45430518,45430916
chr1,45444401,45445075
chr1,45483497,45483900
chr1,45490861,45491651
chr1,45493160,45493458
chr1,45499919,45500554
chr1,45512622,45512950
chr1,45521291,45522198
chr1,45542625,45542968
chr1,45543770,45544360
chr1,45550488,45551187
chr1,45569738,45570415
chr1,45583244,45585074
chr1,45608850,45609139
chr1,45621546,45621919
chr1,45647450,45647860
chr1,45686267,45687773
chr1,45687992,45688709
chr1,45722763,45723188
chr1,45750010,45750921
chr1,45765968,45766525
chr1,45785342,45785950
chr1,45787870,45788294
chr1,45802547,45803128
chr1,45803288,45803780
chr1,45820028,45820555
chr1,46003330,46003693
chr1,46017862,46018316
chr1,46037078,46037421
chr1,46043402,46043835
chr1,46070364,46070782
chr1,46132390,46133323
chr1,46134557,46135225
chr1,46179505,46180041
chr1,46184121,46184474
chr1,46198160,46198660
chr1,46246940,46247907
chr1,46286030,46286332
chr1,46288482,46288812
chr1,46301988,46302388
chr1,46303115,46303843
chr1,46331717,46332140
chr1,46333518,46333992
chr1,46340374,46341283
chr1,46348118,46348453
chr1,46373529,46374435
chr1,46402035,46402634
chr1,46413640,46414016
chr1,46437732,46438132
chr1,46442313,46443024
chr1,46449585,46449928
chr1,46466474,46467117
chr1,46477299,46477845
chr1,46481110,46481424
chr1,46488517,46488878
chr1,46489410,46489914
chr1,46522244,46522833
chr1,46528017,46528400
chr1,46534970,46535403
chr1,46547968,46548326
chr1,46572997,46573531
chr1,46579033,46579351
chr1,46580628,46581025
chr1,46581606,46582274
chr1,46587011,46587469
chr1,46595120,46595624
chr1,46603960,46604480
chr1,46605284,46605667
chr1,46613790,46614161
chr1,46616291,46617089
chr1,46622508,46622806
chr1,46668199,46668801
chr1,46699678,46700051
chr1,46718764,46719432
chr1,46735713,46736112
chr1,46772481,46772981
chr1,47002253,47002557
chr1,47175215,47175679
chr1,47179071,47179540
chr1,47192938,47193281
chr1,47211874,47212262
chr1,47225885,47226354
chr1,47231578,47232101
chr1,47232185,47232524
chr1,47237556,47238017
chr1,47262808,47263187
chr1,47313411,47313695
chr1,47313873,47314623
chr1,47323814,47324245
chr1,47333639,47335147
chr1,47335437,47335754
chr1,47424285,47424900
chr1,47432086,47432730
chr1,47436466,47436999
chr1,47437392,47438130
chr1,47508036,47508572
chr1,47679349,47680011
chr1,47726249,47726601
chr1,47755427,47755755
chr1,47814704,47815052
chr1,47894601,47895061
chr1,47931379,47931703
chr1,47997621,47998029
chr1,48093713,48094131
chr1,48196263,48196648
chr1,48201695,48202508
chr1,48236733,48237225
chr1,48245053,48245472
chr1,48470070,48470691
chr1,48472008,48472447
chr1,48572679,48573016
chr1,48586838,48587229
chr1,48611814,48612232
chr1,48617225,48617628
chr1,48659625,48660169
chr1,48661683,48662169
chr1,48671600,48671929
chr1,48673745,48674060
chr1,48750147,48750642
chr1,48768003,48768399
chr1,48793836,48794426
chr1,48878545,48879011
chr1,49036722,49037047
chr1,49044380,49044759
chr1,49102711,49103377
chr1,49914176,49914526
chr1,50108674,50109072
chr1,50109690,50110197
chr1,50110265,50110645
chr1,50265470,50266077
chr1,50266444,50266848
chr1,50348751,50349081
chr1,50368361,50368791
chr1,50378514,50379135
chr1,50386713,50387018
chr1,50458512,50458947
chr1,50491058,50491611
chr1,50492161,50492563
chr1,50497059,50497398
chr1,50507941,50508420
chr1,50517516,50517885
chr1,50724632,50724961
chr1,50779792,50780219
chr1,50793004,50793304
chr1,50873333,50874048
chr1,50959604,50960654
chr1,50968265,50968878
chr1,50968950,50969307
chr1,50976832,50977348
chr1,50977425,50978131
chr1,51093619,51094003
chr1,51168239,51168662
chr1,51170394,51170755
chr1,51172836,51173146
chr1,51175222,51175657
chr1,51189451,51189753
chr1,51190893,51191388
chr1,51192181,51192527
chr1,51214567,51215262
chr1,51234229,51234607
chr1,51236031,51236589
chr1,51264484,51265230
chr1,51265588,51265872
chr1,51268139,51268815
chr1,51296762,51297270
chr1,51301178,51301639
chr1,51303594,51304270
chr1,51331194,51331719
chr1,51429827,51430381
chr1,51517977,51518301
chr1,51518488,51519038
chr1,51519230,51519611
chr1,51534950,51535342
chr1,51551116,51551457
chr1,51578377,51578737
chr1,51600526,51600900
chr1,51606349,51606684
chr1,51616872,51617213
chr1,51729132,51729906
chr1,51729912,51730324
chr1,51776451,51776741
chr1,51792925,51793242
chr1,51850522,51850950
chr1,51863414,51863773
chr1,51878041,51878322
chr1,51878582,51879366
chr1,51907183,51907672
chr1,52002178,52002646
chr1,52032704,52033092
chr1,52033410,52033984
chr1,52055072,52055921
chr1,52056003,52056711
chr1,52057315,52057593
chr1,52071576,52071915
chr1,52096230,52096613
chr1,52139787,52140109
chr1,52140834,52141183
chr1,52141821,52142194
chr1,52203849,52204289
chr1,52237466,52237904
chr1,52239591,52240003
chr1,52240630,52241197
chr1,52296294,52296656
chr1,52365829,52366639
chr1,52403491,52405072
chr1,52424016,52424590
chr1,52439983,52440359
chr1,52532746,52533036
chr1,52533726,52534107
chr1,52545085,52545484
chr1,52552632,52553634
chr1,52569339,52569891
chr1,52588548,52588947
chr1,52631731,52632191
chr1,52637076,52637807
chr1,52686173,52686621
chr1,52698224,52698625
chr1,52702921,52703716
chr1,52707015,52707645
chr1,52726054,52726719
chr1,52727012,52727549
chr1,52783133,52783530
chr1,52795453,52795895
chr1,52899418,52899928
chr1,52921373,52921963
chr1,53014720,53015094
chr1,53091690,53092080
chr1,53110419,53110880
chr1,53182035,53182342
chr1,53196313,53197109
chr1,53220070,53220977
chr1,53238383,53238804
chr1,53278248,53278715
chr1,53325666,53326533
chr1,53326636,53327195
chr1,53330868,53331206
chr1,53368036,53368377
chr1,53390223,53390629
chr1,53393290,53393666
chr1,53454012,53454360
chr1,53485459,53485758
chr1,53550458,53550869
chr1,53585166,53585479
chr1,53696961,53697515
chr1,53739111,53739450
chr1,53754452,53755081
chr1,53837595,53838771
chr1,53869461,53869819
chr1,53878508,53879139
chr1,53889646,53890337
chr1,53892901,53893257
chr1,53896699,53897272
chr1,53945555,53946211
chr1,53979644,53980042
chr1,53982044,53982811
chr1,54053163,54053899
chr1,54095939,54096358
chr1,54121535,54121873
chr1,54153539,54154196
chr1,54199195,54200462
chr1,54220330,54220908
chr1,54238375,54238715
chr1,54249820,54250461
chr1,54283080,54283539
chr1,54327046,54327574
chr1,54335396,54336083
chr1,54403851,54404236
chr1,54406319,54406660
chr1,54406822,54407477
chr1,54407501,54407886
chr1,54408333,54408739
chr1,54417237,54417597
chr1,54464463,54464956
chr1,54476175,54476590
chr1,54488150,54488857
chr1,54489252,54489750
chr1,54499431,54499796
chr1,54541971,54543334
chr1,54543733,54544245
chr1,54546913,54547273
chr1,54557632,54558290
chr1,54567987,54568366
chr1,54604559,54604943
chr1,54672041,54672401
chr1,54715594,54716264
chr1,54764023,54765080
chr1,54798791,54799716
chr1,54807326,54807730
chr1,54810461,54810783
chr1,54827076,54827538
chr1,54850588,54851222
chr1,54858292,54858564
chr1,54859701,54860163
chr1,54860975,54861880
chr1,54886629,54887564
chr1,54945073,54945621
chr1,54950593,54951088
chr1,54965667,54966398
chr1,54971238,54971854
chr1,54996404,54996725
chr1,55022060,55022707
chr1,55117969,55118313
chr1,55127988,55128421
chr1,55129222,55129804
chr1,55138782,55139084
chr1,55140038,55140870
chr1,55147530,55147881
chr1,55151090,55151602
chr1,55155547,55155836
chr1,55179197,55179534
chr1,55194836,55195234
chr1,55215027,55215598
chr1,55217558,55217962
chr1,55231779,55232077
chr1,55244520,55245052
chr1,55277501,55277866
chr1,55318057,55318467
chr1,55338155,55338453
chr1,55364153,55364542
chr1,55474134,55474528
chr1,55641008,55641732
chr1,55702107,55702430
chr1,55706377,55706761
chr1,55898183,55898790
chr1,55968139,55968541
chr1,56061783,56062256
chr1,56135456,56135748
chr1,56249295,56249646
chr1,56255537,56256305
chr1,56265243,56265619
chr1,56330449,56330822
chr1,56385365,56385765
chr1,56403321,56403763
chr1,56409058,56409369
chr1,56424759,56425532
chr1,56472637,56473249
chr1,56506408,56506892
chr1,56508527,56508880
chr1,56516433,56516806
chr1,56525440,56525901
chr1,56557515,56558139
chr1,56564762,56565361
chr1,56820786,56821369
chr1,56831849,56832254
chr1,56908831,56909294
chr1,56910333,56911007
chr1,56911182,56911451
chr1,57546683,57547296
chr1,57550073,57550419
chr1,57674785,57675243
chr1,57769417,57769950
chr1,57986404,57986815
chr1,58104990,58105382
chr1,58155390,58155688
chr1,58251393,58252095
chr1,58264472,58264859
chr1,58293310,58293754
chr1,58294758,58295267
chr1,58324498,58324915
chr1,58359245,58359574
chr1,58395387,58395742
chr1,58515848,58516165
chr1,58524513,58525039
chr1,58546058,58547040
chr1,58583549,58583916
chr1,58584253,58585163
chr1,58596548,58596902
chr1,58598019,58598414
chr1,58618334,58618756
chr1,58621413,58621845
chr1,58652615,58652913
chr1,58670205,58670595
chr1,58699398,58700351
chr1,58738868,58739283
chr1,58739861,58740183
chr1,58755375,58756060
chr1,58769271,58769569
chr1,58783692,58784787
chr1,58785098,58785407
chr1,58809369,58809965
chr1,58815044,58815573
chr1,58816028,58816630
chr1,58841547,58841903
chr1,58845996,58846400
chr1,58854359,58854901
chr1,58879452,58879831
chr1,58881482,58881910
chr1,58883310,58883789
chr1,58895546,58895882
chr1,58898961,58899303
chr1,58903293,58904260
chr1,58919738,58920361
chr1,58948483,58948844
chr1,58979149,58979547
chr1,58999678,59000009
chr1,59004758,59005202
chr1,59020185,59020547
chr1,59043696,59044065
chr1,59057110,59057651
chr1,59071138,59071738
chr1,59093951,59094488
chr1,59096423,59096854
chr1,59124000,59124704
chr1,59136673,59137121
chr1,59146616,59147118
chr1,59203919,59204275
chr1,59220232,59220774
chr1,59229184,59229545
chr1,59266274,59266794
chr1,59272524,59272937
chr1,59290218,59290554
chr1,59292582,59292964
chr1,59296744,59297220
chr1,59315138,59315562
chr1,59332876,59333429
chr1,59333559,59334078
chr1,59367659,59368103
chr1,59412704,59413192
chr1,59453588,59453928
chr1,59477065,59477852
chr1,59494078,59494600
chr1,59498791,59499106
chr1,59501026,59501375
chr1,59506939,59507512
chr1,59507787,59508114
chr1,59549914,59550516
chr1,59564231,59564852
chr1,59570244,59570886
chr1,59580353,59580938
chr1,59633841,59634254
chr1,59666107,59666494
chr1,59674531,59674943
chr1,59678876,59679289
chr1,59688930,59689325
chr1,59692602,59692949
chr1,59696747,59697077
chr1,59697114,59697716
chr1,59743305,59743692
chr1,59751029,59751362
chr1,59759204,59759859
chr1,59903178,59903511
chr1,59971368,59971726
chr1,59976802,59977115
chr1,60035057,60035426
chr1,60130769,60131098
chr1,60132974,60133314
chr1,60141253,60141641
chr1,60281280,60281710
chr1,60394377,60394941
chr1,60463068,60463474
chr1,60510200,60510585
chr1,60524052,60524616
chr1,60535681,60536152
chr1,60539895,60540507
chr1,60575469,60575985
chr1,60731326,60731663
chr1,60759344,60759822
chr1,60866921,60867563
chr1,60919773,60920196
chr1,60922368,60922738
chr1,60942996,60943550
chr1,61004212,61004577
chr1,61018094,61018682
chr1,61056935,61057457
chr1,61058522,61058939
chr1,61077011,61077638
chr1,61077808,61078383
chr1,61139377,61139809
chr1,61140697,61141223
chr1,61141539,61142003
chr1,61157533,61157981
chr1,61233862,61234253
chr1,61253359,61253774
chr1,61255029,61255663
chr1,61337934,61338859
chr1,61453028,61453859
chr1,61490995,61491335
chr1,61519576,61520112
chr1,61527922,61528389
chr1,61588683,61589029
chr1,61604703,61605114
chr1,61612606,61612968
chr1,61641166,61641476
chr1,61641784,61642098
chr1,61670017,61670545
chr1,61724712,61725607
chr1,62210256,62210586
chr1,62265959,62266452
chr1,62272009,62272430
chr1,62335630,62336031
chr1,62356379,62356864
chr1,62435880,62437014
chr1,62437352,62437939
chr1,62514865,62515339
chr1,62528018,62528523
chr1,62567925,62568294
chr1,62621867,62622285
chr1,62625500,62625863
chr1,62676643,62677063
chr1,62687955,62688686
chr1,62716373,62716699
chr1,62782227,62782589
chr1,62783591,62784263
chr1,62800683,62801150
chr1,62810910,62811250
chr1,62869670,62870093
chr1,62963222,62963531
chr1,63112120,63112440
chr1,63116003,63116414
chr1,63124979,63125279
chr1,63255170,63255560
chr1,63261697,63262288
chr1,63263271,63263577
chr1,63285476,63286101
chr1,63316954,63317786
chr1,63327581,63327972
chr1,63367379,63367993
chr1,63403308,63403761
chr1,63441643,63442028
chr1,63463256,63463581
chr1,63523065,63523703
chr1,63557403,63557762
chr1,63575283,63575619
chr1,63593222,63594026
chr1,63594259,63594752
chr1,63694143,63694510
chr1,64137100,64137448
chr1,64171717,64172136
chr1,64223331,64223739
chr1,64269104,64269646
chr1,64320376,64320891
chr1,64400190,64400537
chr1,64417303,64417669
chr1,64440052,64440832
chr1,64469920,64470464
chr1,64512029,64512782
chr1,64569290,64569800
chr1,64615859,64616301
chr1,64828775,64829141
chr1,64864076,64864506
chr1,64895435,64896009
chr1,64917237,64917698
chr1,64933186,64934017
chr1,64934092,64934574
chr1,64956537,64957154
chr1,64966209,64966824
chr1,64987390,64987998
chr1,65002503,65003265
chr1,65011910,65012350
chr1,65041039,65041802
chr1,65055787,65056640
chr1,65066503,65067333
chr1,65067480,65068348
chr1,65097097,65097465
chr1,65147309,65147854
chr1,65165584,65166174
chr1,65170468,65171154
chr1,65172933,65173317
chr1,65174500,65174950
chr1,65207293,65207606
chr1,65208645,65208950
chr1,65209287,65209636
chr1,65215573,65215981
chr1,65254201,65254676
chr1,65323240,65323608
chr1,65393382,65393877
chr1,65395865,65396251
chr1,65420031,65420835
chr1,65423860,65424223
chr1,65430962,65431467
chr1,65459313,65459717
chr1,65509955,65510269
chr1,65537970,65538539
chr1,65605671,65605981
chr1,65606919,65607493
chr1,65687674,65688182
chr1,65691481,65691801
chr1,65692005,65692315
chr1,65696622,65697080
chr1,65703775,65704243
chr1,65765669,65765997
chr1,65771173,65771488
chr1,65772550,65772938
chr1,65791382,65792001
chr1,65811925,65812525
chr1,65821009,65821761
chr1,65845619,65846119
chr1,65949301,65949801
chr1,65958866,65959341
chr1,66012400,66012741
chr1,66013172,66014153
chr1,66242706,66243057
chr1,66250479,66250821
chr1,66251565,66252102
chr1,66261346,66261782
chr1,66270503,66270869
chr1,66313339,66313695
chr1,66327557,66328206
chr1,66335891,66336424
chr1,66350126,66350491
chr1,66373079,66373588
chr1,66380322,66380709
chr1,66393507,66393945
chr1,66395190,66396004
chr1,66396160,66396763
chr1,66397219,66397567
chr1,66415845,66416218
chr1,66416310,66416664
chr1,66416775,66417097
chr1,66434079,66434504
chr1,66439046,66439792
chr1,66464834,66465148
chr1,66531029,66531389
chr1,66564220,66564694
chr1,66648848,66649181
chr1,66725951,66726403
chr1,66732368,66733145
chr1,66739423,66739893
chr1,66751994,66752409
chr1,66752452,66752925
chr1,66758193,66758542
chr1,66761033,66761649
chr1,66913884,66914183
chr1,66924532,66925479
chr1,66929689,66930938
chr1,66947417,66947747
chr1,66996028,66996370
chr1,67053849,67054450
chr1,67060693,67061199
chr1,67166169,67166566
chr1,67190956,67191349
chr1,67292749,67293074
chr1,67429571,67429881
chr1,67430309,67431219
chr1,67433816,67434258
chr1,67500443,67500778
chr1,67534694,67535172
chr1,67535434,67536071
chr1,67557715,67558145
chr1,67561669,67562157
chr1,67564156,67564640
chr1,67590335,67590739
chr1,67635116,67635804
chr1,67684856,67685365
chr1,67685893,67686238
chr1,67686247,67687021
chr1,67766097,67766498
chr1,67853672,67853970
chr1,67886096,67886443
chr1,67889925,67890312
chr1,68116659,68116969
chr1,68209569,68209910
chr1,68245595,68246077
chr1,68255352,68255780
chr1,68292018,68292420
chr1,68304288,68304868
chr1,68323047,68323690
chr1,68338122,68338586
chr1,68339544,68339916
chr1,68342718,68343030
chr1,68347184,68347773
chr1,68443099,68443397
chr1,68496816,68497401
chr1,68633227,68633520
chr1,68782935,68783250
chr1,68793813,68794207
chr1,68796078,68796427
chr1,68800262,68800547
chr1,68907349,68907777
chr1,69432394,69432949
chr1,69671533,69671989
chr1,69688127,69688607
chr1,69688921,69689303
chr1,69700821,69701153
chr1,69737592,69737961
chr1,69911228,69911828
chr1,70037985,70038451
chr1,70042415,70042721
chr1,70072166,70072665
chr1,70083378,70083896
chr1,70202437,70202753
chr1,70205036,70205934
chr1,70220038,70220383
chr1,70221237,70221845
chr1,70354221,70355087
chr1,70355863,70356328
chr1,70410613,70411536
chr1,70411977,70412662
chr1,70436597,70437181
chr1,70498762,70499279
chr1,70504346,70504764
chr1,70509974,70510405
chr1,70685274,70685692
chr1,70747445,70747784
chr1,70779507,70779913
chr1,70820058,70820824
chr1,70822700,70823021
chr1,70866548,70867290
chr1,70930112,70930533
chr1,70948411,70948929
chr1,70978629,70979109
chr1,70979912,70980233
chr1,71049989,71050376
chr1,71080845,71081504
chr1,71307453,71307803
chr1,71390468,71390912
chr1,71395925,71396275
chr1,71414054,71414561
chr1,71457318,71457677
chr1,71494183,71494539
chr1,71583666,71584159
chr1,71667123,71667804
chr1,71792193,71792734
chr1,71861024,71861447
chr1,71881611,71882008
chr1,72009176,72009538
chr1,72047889,72048278
chr1,72100775,72101158
chr1,72111610,72112169
chr1,72186751,72187079
chr1,72281225,72281518
chr1,72282697,72283198
chr1,72283425,72283887
chr1,72284270,72284602
chr1,72366427,72366865
chr1,72554788,72555179
chr1,72584916,72585301
chr1,72623239,72623585
chr1,72635738,72636284
chr1,72932040,72932341
chr1,72935235,72935692
chr1,73357138,73357735
chr1,73366851,73367415
chr1,73516489,73516850
chr1,73593379,73593779
chr1,73736188,73736509
chr1,74180475,74180845
chr1,74198024,74198558
chr1,74199511,74199877
chr1,74396897,74397359
chr1,74504198,74504524
chr1,74732895,74733558
chr1,74733676,74734047
chr1,74908796,74909162
chr1,75165292,75165594
chr1,75724165,75725020
chr1,75745281,75745737
chr1,75784676,75785082
chr1,75785765,75786434
chr1,75836569,75836936
chr1,75943046,75943412
chr1,76027365,76027685
chr1,76074290,76075000
chr1,76075808,76076268
chr1,76083161,76083551
chr1,76154142,76154471
chr1,76154531,76155013
chr1,76269100,76269589
chr1,76271059,76271500
chr1,76331028,76331370
chr1,76763394,76764002
chr1,76901189,76901517
chr1,76906250,76906620
chr1,76933843,76934258
chr1,76936686,76937077
chr1,76939036,76939483
chr1,77040874,77041199
chr1,77048302,77048892
chr1,77059861,77060349
chr1,77188828,77189154
chr1,77219149,77219646
chr1,77253238,77253583
chr1,77279941,77280597
chr1,77281889,77282432
chr1,77287506,77287917
chr1,77290578,77290903
chr1,77312425,77312808
chr1,77313545,77314102
chr1,77328700,77329171
chr1,77347651,77347984
chr1,77350232,77350673
chr1,77388705,77389080
chr1,77412094,77412413
chr1,77413575,77413990
chr1,77415539,77416089
chr1,77430990,77431696
chr1,77469367,77469890
chr1,77504929,77505372
chr1,77515243,77515765
chr1,77533629,77534311
chr1,77534493,77534870
chr1,77542990,77543427
chr1,77555865,77556424
chr1,77605319,77605885
chr1,77682278,77683147
chr1,77683186,77683692
chr1,77759053,77760017
chr1,77779169,77780083
chr1,77906101,77906411
chr1,77926578,77926982
chr1,77978148,77978569
chr1,77978910,77979661
chr1,78003943,78004546
chr1,78004594,78005076
chr1,78061171,78061544
chr1,78114349,78114683
chr1,78168376,78168817
chr1,78277291,78277637
chr1,78293385,78293732
chr1,78297887,78298227
chr1,78333438,78333775
chr1,78369549,78369886
chr1,78464526,78465001
chr1,78476039,78476560
chr1,78492389,78492797
chr1,78493429,78493873
chr1,78549844,78550286
chr1,78561213,78562243
chr1,78570529,78571179
chr1,78617562,78617960
chr1,78633054,78633392
chr1,78645660,78646082
chr1,78649630,78650016
chr1,78911828,78912348
chr1,78919067,78919537
chr1,79052861,79053202
chr1,79113814,79114220
chr1,79323304,79323624
chr1,79629341,79629726
chr1,79633433,79633806
chr1,79662557,79662912
chr1,79737146,79737567
chr1,79757593,79758109
chr1,79777875,79778210
chr1,80461927,80462389
chr1,80639788,80640103
chr1,80641009,80641350
chr1,80825092,80825454
chr1,81057573,81058278
chr1,81121327,81121760
chr1,81125586,81126002
chr1,81208411,81208778
chr1,81414281,81414725
chr1,81470235,81470695
chr1,81617313,81617677
chr1,81800960,81801612
chr1,81802649,81803187
chr1,82161595,82162247
chr1,82215338,82215618
chr1,82225463,82225906
chr1,82227736,82228106
chr1,82395445,82395762
chr1,82396679,82397084
chr1,82466903,82467270
chr1,82515709,82516048
chr1,82578369,82578776
chr1,82586505,82586840
chr1,82598849,82599211
chr1,82657877,82658235
chr1,82671940,82672356
chr1,82775402,82775900
chr1,82795476,82796083
chr1,82979606,82980011
chr1,83505167,83505470
chr1,83547913,83548314
chr1,83559123,83559561
chr1,83658268,83658611
chr1,83741757,83742112
chr1,83753682,83754003
chr1,83759131,83759490
chr1,83761021,83761534
chr1,83818699,83819463
chr1,83860335,83860697
chr1,83882847,83883342
chr1,83999068,83999389
chr1,84077611,84078099
chr1,84144093,84144580
chr1,84156300,84156644
chr1,84159597,84160148
chr1,84166840,84167152
chr1,84202148,84202532
chr1,84225619,84226078
chr1,84253949,84254438
chr1,84271424,84271962
chr1,84283426,84283835
chr1,84298185,84298639
chr1,84299017,84299302
chr1,84365711,84366188
chr1,84433767,84434117
chr1,84437308,84437665
chr1,84441937,84442695
chr1,84450856,84451228
chr1,84479079,84479796
chr1,84505773,84506077
chr1,84506103,84506850
chr1,84572859,84573371
chr1,84573895,84574958
chr1,84619354,84619682
chr1,84620488,84621317
chr1,84690341,84690903
chr1,84700017,84700483
chr1,84753545,84753891
chr1,84772387,84772685
chr1,84779953,84780351
chr1,84782421,84782818
chr1,84795946,84796575
chr1,84800608,84801014
chr1,84847196,84847624
chr1,84847873,84848362
chr1,84854274,84854752
chr1,84861510,84861972
chr1,84889396,84889828
chr1,84944732,84945571
chr1,84973504,84974379
chr1,84995570,84996110
chr1,84996808,84997341
chr1,85058302,85058649
chr1,85058776,85059154
chr1,85062117,85062488
chr1,85091707,85092095
chr1,85109391,85109709
chr1,85116879,85117249
chr1,85148819,85149191
chr1,85244782,85245117
chr1,85254752,85255099
chr1,85259407,85259928
chr1,85276075,85276982
chr1,85278794,85279255
chr1,85297941,85298700
chr1,85308100,85308525
chr1,85321575,85321942
chr1,85334967,85335280
chr1,85428693,85429067
chr1,85576913,85577298
chr1,85707971,85709006
chr1,85830885,85831314
chr1,85838221,85838585
chr1,85884542,85885001
chr1,85991239,85991643
chr1,86018300,86018605
chr1,86061674,86062019
chr1,86137431,86138095
chr1,86365611,86366260
chr1,86380291,86380605
chr1,86395736,86396510
chr1,86409332,86409702
chr1,86419303,86419809
chr1,86429679,86430281
chr1,86441607,86441983
chr1,86499977,86500342
chr1,86508019,86508397
chr1,86608385,86608799
chr1,86616883,86617295
chr1,86704248,86705925
chr1,86757361,86757790
chr1,86774251,86774746
chr1,86778308,86778806
chr1,86788234,86789104
chr1,86833354,86833994
chr1,86913725,86914849
chr1,86965220,86965660
chr1,87091488,87091771
chr1,87129257,87129968
chr1,87131780,87132142
chr1,87151428,87152244
chr1,87179791,87180609
chr1,87219495,87220229
chr1,87226176,87226832
chr1,87252324,87252842
chr1,87301369,87301821
chr1,87305084,87305525
chr1,87325996,87326310
chr1,87328121,87328592
chr1,87328644,87329186
chr1,87335116,87335689
chr1,87346327,87346753
chr1,87423598,87424475
chr1,87495142,87495477
chr1,87588404,87588790
chr1,87620769,87621188
chr1,87644879,87645269
chr1,87683214,87683590
chr1,87785302,87785792
chr1,87826455,87827002
chr1,87830353,87830914
chr1,87864722,87865065
chr1,87869258,87870049
chr1,87902806,87903185
chr1,88061523,88061886
chr1,88180537,88180961
chr1,88191964,88192308
chr1,88296796,88297084
chr1,88455648,88455986
chr1,88529603,88529934
chr1,88595369,88595760
chr1,88683607,88684411
chr1,88684671,88685017
chr1,88698638,88699116
chr1,88701291,88701650
chr1,88726687,88727167
chr1,88729988,88730679
chr1,88736650,88736948
chr1,88801587,88802162
chr1,88873819,88874358
chr1,88890825,88891142
chr1,88891249,88891750
chr1,88983791,88984231
chr1,88992472,88993234
chr1,89022542,89023047
chr1,89080961,89081290
chr1,89125870,89126370
chr1,89170596,89171351
chr1,89206393,89206740
chr1,89257026,89257469
chr1,89272713,89273022
chr1,89274312,89274868
chr1,89286904,89287221
chr1,89310596,89310890
chr1,89311589,89312150
chr1,89312603,89312956
chr1,89351519,89352187
chr1,89354144,89354554
chr1,89391651,89392022
chr1,89429050,89429498
chr1,89455165,89455519
chr1,89464029,89464351
chr1,89466159,89466929
chr1,89484094,89484404
chr1,89484650,89484993
chr1,89488855,89489471
chr1,89524242,89525512
chr1,89538356,89538755
chr1,89545592,89546046
chr1,89547674,89548119
chr1,89552539,89553140
chr1,89556786,89557460
chr1,89592789,89593156
chr1,89632533,89633191
